"Time","switch"
56.568,1
56.574,1
56.58,1
56.586,1
56.592,1
56.598,1
56.604,1
56.61,1
56.616,1
56.622,1
56.628,1
56.634,1
56.64,1
56.646,1
56.652,1
56.658,1
56.664,1
56.67,1
56.676,1
56.682,1
56.688,1
56.694,1
56.7,1
56.706,1
56.712,1
56.718,1
56.724,1
56.73,1
56.736,1
56.742,1
56.748,1
56.754,1
56.76,1
56.766,1
56.772,1
56.778,1
56.784,1
56.79,1
56.796,1
56.802,1
56.808,1
56.814,1
56.82,1
56.826,1
56.832,1
56.838,1
56.844,1
56.85,1
56.856,1
56.862,1
56.868,1
56.874,1
56.88,1
56.886,1
56.892,1
56.898,1
56.904,1
56.91,1
56.916,1
56.922,1
56.928,1
56.934,1
56.94,1
56.946,1
56.952,1
56.958,1
56.964,1
56.97,1
56.976,1
56.982,1
56.988,1
56.994,1
57,1
57.006,1
57.012,1
57.018,1
57.024,1
57.03,1
57.036,1
57.042,1
57.048,1
57.054,1
57.06,1
57.066,1
57.072,1
57.078,1
57.084,1
57.09,1
57.096,1
57.102,1
57.108,1
57.114,1
57.12,1
57.126,1
57.132,1
57.138,1
57.144,1
57.15,1
57.156,1
57.162,1
57.168,1
57.174,1
57.18,1
57.186,1
57.192,1
57.198,1
57.204,1
57.21,1
57.216,1
57.222,1
57.228,1
57.234,1
57.24,1
57.246,1
57.252,1
57.258,1
57.264,1
57.27,1
57.276,1
57.282,1
57.288,1
57.294,1
57.3,1
57.306,1
57.312,1
57.318,1
57.324,1
57.33,1
57.336,1
57.342,1
57.348,1
57.354,1
57.36,1
57.366,1
57.372,1
57.378,1
57.384,1
57.39,1
57.396,1
57.402,1
57.408,1
57.414,1
57.42,1
57.426,1
57.432,1
57.438,1
57.444,1
57.45,1
57.456,1
57.462,1
57.468,1
57.474,1
57.48,1
57.486,1
57.492,1
57.498,1
57.504,1
57.51,1
57.516,1
57.522,1
57.528,1
57.534,1
57.54,1
57.546,1
57.552,1
57.558,1
57.564,1
57.57,1
57.576,1
57.582,1
57.588,1
57.594,1
57.6,1
57.606,1
57.612,1
57.618,1
57.624,1
57.63,1
57.636,1
57.642,1
57.648,1
57.654,1
57.66,1
57.666,1
57.672,1
57.678,1
57.684,1
57.69,1
57.696,1
57.702,1
57.708,1
57.714,1
57.72,1
57.726,1
57.732,1
57.738,1
57.744,1
57.75,1
57.756,1
57.762,1
57.768,1
57.774,1
57.78,1
57.786,1
57.792,1
57.798,1
57.804,1
57.81,1
57.816,1
57.822,1
57.828,1
57.834,1
57.84,1
57.846,1
57.852,1
57.858,1
57.864,1
57.87,1
57.876,1
57.882,1
57.888,1
57.894,1
57.9,1
57.906,1
57.912,1
57.918,1
57.924,1
57.93,1
57.936,1
57.942,1
57.948,1
57.954,1
57.96,1
57.966,1
57.972,1
57.978,1
57.984,1
57.99,1
57.996,1
58.002,1
58.008,1
58.014,1
58.02,1
58.026,1
58.032,1
58.038,1
58.044,1
58.05,1
58.056,1
58.062,1
58.068,1
58.074,1
58.08,1
58.086,1
58.092,1
58.098,1
58.104,1
58.11,1
58.116,1
58.122,1
58.128,1
58.134,1
58.14,1
58.146,1
58.152,1
58.158,1
58.164,1
58.17,1
58.176,1
58.182,1
58.188,1
58.194,1
58.2,1
58.206,1
58.212,1
58.218,1
58.224,1
58.23,1
58.236,1
58.242,1
58.248,1
58.254,1
58.26,1
58.266,1
58.272,1
58.278,1
58.284,1
58.29,1
58.296,1
58.302,1
58.308,1
58.314,1
58.32,1
58.326,1
58.332,1
58.338,1
58.344,1
58.35,1
58.356,1
58.362,1
58.368,1
58.374,1
58.38,1
58.386,1
58.392,1
58.398,1
58.404,1
58.41,1
58.416,1
58.422,1
58.428,1
58.434,1
58.44,1
58.446,1
58.452,1
58.458,1
58.464,1
58.47,1
58.476,1
58.482,1
58.488,1
58.494,1
58.5,1
58.506,1
58.512,1
58.518,1
58.524,1
58.53,1
58.536,1
58.542,1
58.548,1
58.554,1
58.56,1
58.566,1
58.572,1
58.578,1
58.584,1
58.59,1
58.596,1
58.602,1
58.608,1
58.614,1
58.62,1
58.626,1
58.632,1
58.638,1
58.644,1
58.65,1
58.656,1
58.662,1
58.668,1
58.674,1
58.68,1
58.686,1
58.692,1
58.698,1
58.704,1
58.71,1
58.716,1
58.722,1
58.728,1
58.734,1
58.74,1
58.746,1
58.752,1
58.758,1
58.764,1
58.77,1
58.776,1
58.782,1
58.788,1
58.794,1
58.8,1
58.806,1
58.812,1
58.818,1
58.824,1
58.83,1
58.836,1
58.842,1
58.848,1
58.854,1
58.86,1
58.866,1
58.872,1
58.878,1
58.884,1
58.89,1
58.896,1
58.902,1
58.908,1
58.914,1
58.92,1
58.926,1
58.932,1
58.938,1
58.944,1
58.95,1
58.956,1
58.962,1
58.968,1
58.974,1
58.98,1
58.986,1
58.992,1
58.998,1
59.004,1
59.01,1
59.016,1
59.022,1
59.028,1
59.034,1
59.04,1
59.046,1
59.052,1
59.058,1
59.064,1
59.07,1
59.076,1
59.082,1
59.088,1
59.094,1
59.1,1
59.106,1
59.112,1
59.118,1
59.124,1
59.13,1
59.136,1
59.142,1
59.148,1
59.154,1
59.16,1
59.166,1
59.172,1
59.178,1
59.184,1
59.19,1
59.196,1
59.202,1
59.208,1
59.214,1
59.22,1
59.226,1
59.232,1
59.238,1
59.244,1
59.25,1
59.256,1
59.262,1
59.268,1
59.274,1
59.28,1
59.286,1
59.292,1
59.298,1
59.304,1
59.31,1
59.316,1
59.322,1
59.328,1
59.334,1
59.34,1
59.346,1
59.352,1
59.358,1
59.364,1
59.37,1
59.376,1
59.382,1
59.388,1
59.394,1
59.4,1
59.406,1
59.412,1
59.418,1
59.424,1
59.43,1
59.436,1
59.442,1
59.448,1
59.454,1
59.46,1
59.466,1
59.472,1
59.478,1
59.484,1
59.49,1
59.496,1
59.502,1
59.508,1
59.514,1
59.52,1
59.526,1
59.532,1
59.538,1
59.544,1
59.55,1
59.556,1
59.562,1
59.568,1
59.574,1
59.58,1
59.586,1
59.592,1
59.598,1
59.604,1
59.61,1
59.616,1
59.622,1
59.628,1
59.634,1
59.64,1
59.646,1
59.652,1
59.658,1
59.664,1
59.67,1
59.676,1
59.682,1
59.688,1
59.694,1
59.7,1
59.706,1
59.712,1
59.718,1
59.724,1
59.73,1
59.736,1
59.742,1
59.748,1
59.754,1
59.76,1
59.766,1
59.772,1
59.778,1
59.784,1
59.79,1
59.796,1
59.802,1
59.808,1
59.814,1
59.82,1
59.826,1
59.832,1
59.838,1
59.844,1
59.85,1
59.856,1
59.862,1
59.868,1
59.874,1
59.88,1
59.886,1
59.892,1
59.898,1
59.904,1
59.91,1
59.916,1
59.922,1
59.928,1
59.934,1
59.94,1
59.946,1
59.952,1
59.958,1
59.964,1
59.97,1
59.976,1
59.982,1
59.988,1
59.994,1
60,1
60.006,1
60.012,1
60.018,1
60.024,1
60.03,1
60.036,1
60.042,1
60.048,1
60.054,1
60.06,1
60.066,1
60.072,1
60.078,1
60.084,1
60.09,1
60.096,1
60.102,1
60.108,1
60.114,1
60.12,1
60.126,1
60.132,1
60.138,1
60.144,1
60.15,1
60.156,1
60.162,1
60.168,1
60.174,1
60.18,1
60.186,1
60.192,1
60.198,1
60.204,1
60.21,1
60.216,1
60.222,1
60.228,1
60.234,1
60.24,1
60.246,1
60.252,1
60.258,1
60.264,1
60.27,1
60.276,1
60.282,1
60.288,1
60.294,1
60.3,1
60.306,1
60.312,1
60.318,1
60.324,1
60.33,1
60.336,1
60.342,1
60.348,1
60.354,1
60.36,1
60.366,1
60.372,1
60.378,1
60.384,1
60.39,1
60.396,1
60.402,1
60.408,1
60.414,1
60.42,1
60.426,1
60.432,1
60.438,1
60.444,1
60.45,1
60.456,1
60.462,1
60.468,1
60.474,1
60.48,1
60.486,1
60.492,1
60.498,1
60.504,1
60.51,1
60.516,1
60.522,1
60.528,1
60.534,1
60.54,1
60.546,1
60.552,1
60.558,1
60.564,1
60.57,1
60.576,1
60.582,1
60.588,1
60.594,1
60.6,1
60.606,1
60.612,1
60.618,1
60.624,1
60.63,1
60.636,1
60.642,1
60.648,1
60.654,1
60.66,1
60.666,1
60.672,1
60.678,1
60.684,1
60.69,1
60.696,1
60.702,1
60.708,1
60.714,1
60.72,1
60.726,1
60.732,1
60.738,1
60.744,1
60.75,1
60.756,1
60.762,1
60.768,1
60.774,1
60.78,1
60.786,1
60.792,1
60.798,1
60.804,1
60.81,1
60.816,1
60.822,1
60.828,1
60.834,1
60.84,1
60.846,1
60.852,1
60.858,1
60.864,1
60.87,1
60.876,1
60.882,1
60.888,1
60.894,1
60.9,1
60.906,1
60.912,1
60.918,1
60.924,1
60.93,1
60.936,1
60.942,1
60.948,1
60.954,1
60.96,1
60.966,1
60.972,1
60.978,1
60.984,1
60.99,1
60.996,1
61.002,1
61.008,1
61.014,1
61.02,1
61.026,1
61.032,1
61.038,1
61.044,1
61.05,1
61.056,1
61.062,1
61.068,1
61.074,1
61.08,1
61.086,1
61.092,1
61.098,1
61.104,1
61.11,1
61.116,1
61.122,1
61.128,1
61.134,1
61.14,1
61.146,1
61.152,1
61.158,1
61.164,1
61.17,1
61.176,1
61.182,1
61.188,1
61.194,1
61.2,1
61.206,1
61.212,1
61.218,1
61.224,1
61.23,1
61.236,1
61.242,1
61.248,1
61.254,1
61.26,1
61.266,1
61.272,1
61.278,1
61.284,1
61.29,1
61.296,1
61.302,1
61.308,1
61.314,1
61.32,1
61.326,1
61.332,1
61.338,1
61.344,1
61.35,1
61.356,1
61.362,1
61.368,1
61.374,1
61.38,1
61.386,1
61.392,1
61.398,1
61.404,1
61.41,1
61.416,1
61.422,1
61.428,1
61.434,1
61.44,1
61.446,1
61.452,1
61.458,1
61.464,1
61.47,1
61.476,1
61.482,1
61.488,1
61.494,1
61.5,1
61.506,1
61.512,1
61.518,1
61.524,1
61.53,1
61.536,1
61.542,1
61.548,1
61.554,1
61.56,1
61.566,1
61.572,1
61.578,1
61.584,1
61.59,1
61.596,1
61.602,1
61.608,1
61.614,1
61.62,1
61.626,1
61.632,1
61.638,1
61.644,1
61.65,1
61.656,1
61.662,1
61.668,1
61.674,1
61.68,1
61.686,1
61.692,1
61.698,1
61.704,1
61.71,1
61.716,1
61.722,1
61.728,1
61.734,1
61.74,1
61.746,1
61.752,1
61.758,1
61.764,1
61.77,1
61.776,1
61.782,1
61.788,1
61.794,1
61.8,1
61.806,1
61.812,1
61.818,1
61.824,1
61.83,1
61.836,1
61.842,1
61.848,1
61.854,1
61.86,1
61.866,1
61.872,1
61.878,1
61.884,1
61.89,1
61.896,1
61.902,1
61.908,1
61.914,1
61.92,1
61.926,1
61.932,1
61.938,1
61.944,1
61.95,1
61.956,1
61.962,1
61.968,1
61.974,1
61.98,1
61.986,1
61.992,1
61.998,1
62.004,1
62.01,1
62.016,1
62.022,1
62.028,1
62.034,1
62.04,1
62.046,1
62.052,1
62.058,1
62.064,1
62.07,1
62.076,1
62.082,1
62.088,1
62.094,1
62.1,1
62.106,1
62.112,1
62.118,1
62.124,1
62.13,1
62.136,1
62.142,1
62.148,1
62.154,1
62.16,1
62.166,1
62.172,1
62.178,1
62.184,1
62.19,1
62.196,1
62.202,1
62.208,1
62.214,1
62.22,1
62.226,1
62.232,1
62.238,1
62.244,1
62.25,1
62.256,1
62.262,1
62.268,1
62.274,1
62.28,1
62.286,1
62.292,1
62.298,1
62.304,1
62.31,1
62.316,1
62.322,1
62.328,1
62.334,1
62.34,1
62.346,1
62.352,1
62.358,1
62.364,1
62.37,1
62.376,1
62.382,1
62.388,1
62.394,1
62.4,1
62.406,1
62.412,1
62.418,1
62.424,1
62.43,1
62.436,1
62.442,1
62.448,1
62.454,1
62.46,1
62.466,1
62.472,1
62.478,1
62.484,1
62.49,1
62.496,1
62.502,1
62.508,1
62.514,1
62.52,1
62.526,1
62.532,1
62.538,1
62.544,1
62.55,1
62.556,1
62.562,1
62.568,1
62.574,1
62.58,1
62.586,1
62.592,1
62.598,1
62.604,1
62.61,1
62.616,1
62.622,1
62.628,1
62.634,1
62.64,1
62.646,1
62.652,1
62.658,1
62.664,1
62.67,1
62.676,1
62.682,1
62.688,1
62.694,1
62.7,1
62.706,1
62.712,1
62.718,1
62.724,1
62.73,1
62.736,1
62.742,1
62.748,1
62.754,1
62.76,1
62.766,1
62.772,1
62.778,1
62.784,1
62.79,1
62.796,1
62.802,1
62.808,1
62.814,1
62.82,1
62.826,1
62.832,1
62.838,1
62.844,1
62.85,1
62.856,1
62.862,1
62.868,1
62.874,1
62.88,1
62.886,1
62.892,1
62.898,1
62.904,1
62.91,1
62.916,1
62.922,1
62.928,1
62.934,1
62.94,1
62.946,1
62.952,1
62.958,1
62.964,1
62.97,1
62.976,1
62.982,1
62.988,1
62.994,1
63,1
63.006,1
63.012,1
63.018,1
63.024,1
63.03,1
63.036,1
63.042,1
63.048,1
63.054,1
63.06,1
63.066,1
63.072,1
63.078,1
63.084,1
63.09,1
63.096,1
63.102,1
63.108,1
63.114,1
63.12,1
63.126,1
63.132,1
63.138,1
63.144,1
63.15,1
63.156,1
63.162,1
63.168,1
63.174,1
63.18,1
63.186,1
63.192,1
63.198,1
63.204,1
63.21,1
63.216,1
63.222,1
63.228,1
63.234,1
63.24,1
63.246,1
63.252,1
63.258,1
63.264,1
63.27,1
63.276,1
63.282,1
63.288,1
63.294,1
63.3,1
63.306,1
63.312,1
63.318,1
63.324,1
63.33,1
63.336,1
63.342,1
63.348,1
63.354,1
63.36,1
63.366,1
63.372,1
63.378,1
63.384,1
63.39,1
63.396,1
63.402,1
63.408,1
63.414,1
63.42,1
63.426,1
63.432,1
63.438,1
63.444,1
63.45,1
63.456,1
63.462,1
63.468,1
63.474,1
63.48,1
63.486,1
63.492,1
63.498,1
63.504,1
63.51,1
63.516,1
63.522,1
63.528,1
63.534,1
63.54,1
63.546,1
63.552,1
63.558,1
63.564,1
63.57,1
63.576,1
63.582,1
63.588,1
63.594,1
63.6,1
63.606,1
63.612,1
63.618,1
63.624,1
63.63,1
63.636,1
63.642,1
63.648,1
63.654,1
63.66,1
63.666,1
63.672,1
63.678,1
63.684,1
63.69,1
63.696,1
63.702,1
63.708,1
63.714,1
63.72,1
63.726,1
63.732,1
63.738,1
63.744,1
63.75,1
63.756,1
63.762,1
63.768,1
63.774,1
63.78,1
63.786,1
63.792,1
63.798,1
63.804,1
63.81,1
63.816,1
63.822,1
63.828,1
63.834,1
63.84,1
63.846,1
63.852,1
63.858,1
63.864,1
63.87,1
63.876,1
63.882,1
63.888,1
63.894,1
63.9,1
63.906,1
63.912,1
63.918,1
63.924,1
63.93,1
63.936,1
63.942,1
63.948,1
63.954,1
63.96,1
63.966,1
63.972,1
63.978,1
63.984,1
63.99,1
63.996,1
64.002,1
64.008,1
64.014,1
64.02,1
64.026,1
64.032,1
64.038,1
64.044,1
64.05,1
64.056,1
64.062,1
64.068,1
64.074,1
64.08,1
64.086,1
64.092,1
64.098,1
64.104,1
64.11,1
64.116,1
64.122,1
64.128,1
64.134,1
64.14,1
64.146,1
64.152,1
64.158,1
64.164,1
64.17,1
64.176,1
64.182,1
64.188,1
64.194,1
64.2,1
64.206,1
64.212,1
64.218,1
64.224,1
64.23,1
64.236,1
64.242,1
64.248,1
64.254,1
64.26,1
64.266,1
64.272,1
64.278,1
64.284,1
64.29,1
64.296,1
64.302,1
64.308,1
64.314,1
64.32,1
64.326,1
64.332,1
64.338,1
64.344,1
64.35,1
64.356,1
64.362,1
64.368,1
64.374,1
64.38,1
64.386,1
64.392,1
64.398,1
64.404,1
64.41,1
64.416,1
64.422,1
64.428,1
64.434,1
64.44,1
64.446,1
64.452,1
64.458,1
64.464,1
64.47,1
64.476,1
64.482,1
64.488,1
64.494,1
64.5,1
64.506,1
64.512,1
64.518,1
64.524,1
64.53,1
64.536,1
64.542,1
64.548,1
64.554,1
64.56,1
64.566,1
64.572,1
64.578,1
64.584,1
64.59,1
64.596,1
64.602,1
64.608,1
64.614,1
64.62,1
64.626,1
64.632,1
64.638,1
64.644,1
64.65,1
64.656,1
64.662,1
64.668,1
64.674,1
64.68,1
64.686,1
64.692,1
64.698,1
64.704,1
64.71,1
64.716,1
64.722,1
64.728,1
64.734,1
64.74,1
64.746,1
64.752,1
64.758,1
64.764,1
64.77,1
64.776,1
64.782,1
64.788,1
64.794,1
64.8,1
64.806,1
64.812,1
64.818,1
64.824,1
64.83,1
64.836,1
64.842,1
64.848,1
64.854,1
64.86,1
64.866,1
64.872,1
64.878,1
64.884,1
64.89,1
64.896,1
64.902,1
64.908,1
64.914,1
64.92,1
64.926,1
64.932,1
64.938,1
64.944,1
64.95,1
64.956,1
64.962,1
64.968,1
64.974,1
64.98,1
64.986,1
64.992,1
64.998,1
65.004,1
65.01,1
65.016,1
65.022,1
65.028,1
65.034,1
65.04,1
65.046,1
65.052,1
65.058,1
65.064,1
65.07,1
65.076,1
65.082,1
65.088,1
65.094,1
65.1,1
65.106,1
65.112,1
65.118,1
65.124,1
65.13,1
65.136,1
65.142,1
65.148,1
65.154,1
65.16,1
65.166,1
65.172,1
65.178,1
65.184,1
65.19,1
65.196,1
65.202,1
65.208,1
65.214,1
65.22,1
65.226,1
65.232,1
65.238,1
65.244,1
65.25,1
65.256,1
65.262,1
65.268,1
65.274,1
65.28,1
65.286,1
65.292,1
65.298,1
65.304,1
65.31,1
65.316,1
65.322,1
65.328,1
65.334,1
65.34,1
65.346,1
65.352,1
65.358,1
65.364,1
65.37,1
65.376,1
65.382,1
65.388,1
65.394,1
65.4,1
65.406,1
65.412,1
65.418,1
65.424,1
65.43,1
65.436,1
65.442,1
65.448,1
65.454,1
65.46,1
65.466,1
65.472,1
65.478,1
65.484,1
65.49,1
65.496,1
65.502,1
65.508,1
65.514,1
65.52,1
65.526,1
65.532,1
65.538,1
65.544,1
65.55,1
65.556,1
65.562,1
65.568,1
65.574,1
65.58,1
65.586,1
65.592,1
65.598,1
65.604,1
65.61,1
65.616,1
65.622,1
65.628,1
65.634,1
65.64,1
65.646,1
65.652,1
65.658,1
65.664,1
65.67,1
65.676,1
65.682,1
65.688,1
65.694,1
65.7,1
65.706,1
65.712,1
65.718,1
65.724,1
65.73,1
65.736,1
65.742,1
65.748,1
65.754,1
65.76,1
65.766,1
65.772,1
65.778,1
65.784,1
65.79,1
65.796,1
65.802,1
65.808,1
65.814,1
65.82,1
65.826,1
65.832,1
65.838,1
65.844,1
65.85,1
65.856,1
65.862,1
65.868,1
65.874,1
65.88,1
65.886,1
65.892,1
65.898,1
65.904,1
65.91,1
65.916,1
65.922,1
65.928,1
65.934,1
65.94,1
65.946,1
65.952,1
65.958,1
65.964,1
65.97,1
65.976,1
65.982,1
65.988,1
65.994,1
66,1
66.006,1
66.012,1
66.018,1
66.024,1
66.03,1
66.036,1
66.042,1
66.048,1
66.054,1
66.06,1
66.066,1
66.072,1
66.078,1
66.084,1
66.09,1
66.096,1
66.102,1
66.108,1
66.114,1
66.12,1
66.126,1
66.132,1
66.138,1
66.144,1
66.15,1
66.156,1
66.162,1
66.168,1
66.174,1
66.18,1
66.186,1
66.192,1
66.198,1
66.204,1
66.21,1
66.216,1
66.222,1
66.228,1
66.234,1
66.24,1
66.246,1
66.252,1
66.258,1
66.264,1
66.27,1
66.276,1
66.282,1
66.288,1
66.294,1
66.3,1
66.306,1
66.312,1
66.318,1
66.324,1
66.33,1
66.336,1
66.342,1
66.348,1
66.354,1
66.36,1
66.366,1
66.372,1
66.378,1
66.384,1
66.39,1
66.396,1
66.402,1
66.408,1
66.414,1
66.42,1
66.426,1
66.432,1
66.438,1
66.444,1
66.45,1
66.456,1
66.462,1
66.468,1
66.474,1
66.48,1
66.486,1
66.492,1
66.498,1
66.504,1
66.51,1
66.516,1
66.522,1
66.528,1
66.534,1
66.54,1
66.546,1
66.552,1
66.558,1
66.564,1
66.57,1
66.576,1
66.582,1
66.588,1
66.594,1
66.6,1
66.606,1
66.612,1
66.618,1
66.624,1
66.63,1
66.636,1
66.642,1
66.648,1
66.654,1
66.66,1
66.666,1
66.672,1
66.678,1
66.684,1
66.69,1
66.696,1
66.702,1
66.708,1
66.714,1
66.72,1
66.726,1
66.732,1
66.738,1
66.744,1
66.75,1
66.756,1
66.762,1
66.768,1
66.774,1
66.78,1
66.786,1
66.792,1
66.798,1
66.804,1
66.81,1
66.816,1
66.822,1
66.828,1
66.834,1
66.84,1
66.846,1
66.852,1
66.858,1
66.864,1
66.87,1
66.876,1
66.882,1
66.888,1
66.894,1
66.9,1
66.906,1
66.912,1
66.918,1
66.924,1
66.93,1
66.936,1
66.942,1
66.948,1
66.954,1
66.96,1
66.966,1
66.972,1
66.978,1
66.984,1
66.99,1
66.996,1
67.002,1
67.008,1
67.014,1
67.02,1
67.026,1
67.032,1
67.038,1
67.044,1
67.05,1
67.056,1
67.062,1
67.068,1
67.074,1
67.08,1
67.086,1
67.092,1
67.098,1
67.104,1
67.11,1
67.116,1
67.122,1
67.128,1
67.134,1
67.14,1
67.146,1
67.152,1
67.158,1
67.164,1
67.17,1
67.176,1
67.182,1
67.188,1
67.194,1
67.2,1
67.206,1
67.212,1
67.218,1
67.224,1
67.23,1
67.236,1
67.242,1
67.248,1
67.254,1
67.26,1
67.266,1
67.272,1
67.278,1
67.284,1
67.29,1
67.296,1
67.302,1
67.308,1
67.314,1
67.32,1
67.326,1
67.332,1
67.338,1
67.344,1
67.35,1
67.356,1
67.362,1
67.368,1
67.374,1
67.38,1
67.386,1
67.392,1
67.398,1
67.404,1
67.41,1
67.416,1
67.422,1
67.428,1
67.434,1
67.44,1
67.446,1
67.452,1
67.458,1
67.464,1
67.47,1
67.476,1
67.482,1
67.488,1
67.494,1
67.5,1
67.506,1
67.512,1
67.518,1
67.524,1
67.53,1
67.536,1
67.542,1
67.548,1
67.554,1
67.56,1
67.566,1
67.572,1
67.578,1
67.584,1
67.59,1
67.596,1
67.602,1
67.608,1
67.614,1
67.62,1
67.626,1
67.632,1
67.638,1
67.644,1
67.65,1
67.656,1
67.662,1
67.668,1
67.674,1
67.68,1
67.686,1
67.692,1
67.698,1
67.704,1
67.71,1
67.716,1
67.722,1
67.728,1
67.734,1
67.74,1
67.746,1
67.752,1
67.758,1
67.764,1
67.77,1
67.776,1
67.782,1
67.788,1
67.794,1
67.8,1
67.806,1
67.812,1
67.818,1
67.824,1
67.83,1
67.836,1
67.842,1
67.848,1
67.854,1
67.86,1
67.866,1
67.872,1
67.878,1
67.884,1
67.89,1
67.896,1
67.902,1
67.908,1
67.914,1
67.92,1
67.926,1
67.932,1
67.938,1
67.944,1
67.95,1
67.956,1
67.962,1
67.968,1
67.974,1
67.98,1
67.986,1
67.992,1
67.998,1
68.004,1
68.01,1
68.016,1
68.022,1
68.028,1
68.034,1
68.04,1
68.046,1
68.052,1
68.058,1
68.064,1
68.07,1
68.076,1
68.082,1
68.088,1
68.094,1
68.1,1
68.106,1
68.112,1
68.118,1
68.124,1
68.13,1
68.136,1
68.142,1
68.148,1
68.154,1
68.16,1
68.166,1
68.172,1
68.178,1
68.184,1
68.19,1
68.196,1
68.202,1
68.208,1
68.214,1
68.22,1
68.226,1
68.232,1
68.238,1
68.244,1
68.25,1
68.256,1
68.262,1
68.268,1
68.274,1
68.28,1
68.286,1
68.292,1
68.298,1
68.304,1
68.31,1
68.316,1
68.322,1
68.328,1
68.334,1
68.34,1
68.346,1
68.352,1
68.358,1
68.364,1
68.37,1
68.376,1
68.382,1
68.388,1
68.394,1
68.4,1
68.406,1
68.412,1
68.418,1
68.424,1
68.43,1
68.436,1
68.442,1
68.448,1
68.454,1
68.46,1
68.466,1
68.472,1
68.478,1
68.484,1
68.49,1
68.496,1
68.502,1
68.508,1
68.514,1
68.52,1
68.526,1
68.532,1
68.538,1
68.544,1
68.55,1
68.556,1
68.562,1
68.568,1
68.574,1
68.58,1
68.586,1
68.592,1
68.598,1
68.604,1
68.61,1
68.616,1
68.622,1
68.628,1
68.634,1
68.64,1
68.646,1
68.652,1
68.658,1
68.664,1
68.67,1
68.676,1
68.682,1
68.688,1
68.694,1
68.7,1
68.706,1
68.712,1
68.718,1
68.724,1
68.73,1
68.736,1
68.742,1
68.748,1
68.754,1
68.76,1
68.766,1
68.772,1
68.778,1
68.784,1
68.79,1
68.796,1
68.802,1
68.808,1
68.814,1
68.82,1
68.826,1
68.832,1
68.838,1
68.844,1
68.85,1
68.856,1
68.862,1
68.868,1
68.874,1
68.88,1
68.886,1
68.892,1
68.898,1
68.904,1
68.91,1
68.916,1
68.922,1
68.928,1
68.934,1
68.94,1
68.946,1
68.952,1
68.958,1
68.964,1
68.97,1
68.976,1
68.982,1
68.988,1
68.994,1
69,1
69.006,1
69.012,1
69.018,1
69.024,1
69.03,1
69.036,1
69.042,1
69.048,1
69.054,1
69.06,1
69.066,1
69.072,1
69.078,1
69.084,1
69.09,1
69.096,1
69.102,1
69.108,1
69.114,1
69.12,1
69.126,1
69.132,1
69.138,1
69.144,1
69.15,1
69.156,1
69.162,1
69.168,1
69.174,1
69.18,1
69.186,1
69.192,1
69.198,1
69.204,1
69.21,1
69.216,1
69.222,1
69.228,1
69.234,1
69.24,1
69.246,1
69.252,1
69.258,1
69.264,1
69.27,1
69.276,1
69.282,1
69.288,1
69.294,1
69.3,1
69.306,1
69.312,1
69.318,1
69.324,1
69.33,1
69.336,1
69.342,1
69.348,1
69.354,1
69.36,1
69.366,1
69.372,1
69.378,1
69.384,1
69.39,1
69.396,1
69.402,1
69.408,1
69.414,1
69.42,1
69.426,1
69.432,1
69.438,1
69.444,1
69.45,1
69.456,1
69.462,1
69.468,1
69.474,1
69.48,1
69.486,1
69.492,1
69.498,1
69.504,1
69.51,1
69.516,1
69.522,1
69.528,1
69.534,1
69.54,1
69.546,1
69.552,1
69.558,1
69.564,1
69.57,1
69.576,1
69.582,1
69.588,1
69.594,1
69.6,1
69.606,1
69.612,1
69.618,1
69.624,1
69.63,1
69.636,1
69.642,1
69.648,1
69.654,1
69.66,1
69.666,1
69.672,1
69.678,1
69.684,1
69.69,1
69.696,1
69.702,1
69.708,1
69.714,1
69.72,1
69.726,1
69.732,1
69.738,1
69.744,1
69.75,1
69.756,1
69.762,1
69.768,1
69.774,1
69.78,1
69.786,1
69.792,1
69.798,1
69.804,1
69.81,1
69.816,1
69.822,1
69.828,1
69.834,1
69.84,1
69.846,1
69.852,1
69.858,1
69.864,1
69.87,1
69.876,1
69.882,1
69.888,1
69.894,1
69.9,1
69.906,1
69.912,1
69.918,1
69.924,1
69.93,1
69.936,1
69.942,1
69.948,1
69.954,1
69.96,1
69.966,1
69.972,1
69.978,1
69.984,1
69.99,1
69.996,1
70.002,1
70.008,1
70.014,1
70.02,1
70.026,1
70.032,1
70.038,1
70.044,1
70.05,1
70.056,1
70.062,1
70.068,1
70.074,1
70.08,1
70.086,1
70.092,1
70.098,1
70.104,1
70.11,1
70.116,1
70.122,1
70.128,1
70.134,1
70.14,1
70.146,1
70.152,1
70.158,1
70.164,1
70.17,1
70.176,1
70.182,1
70.188,1
70.194,1
70.2,1
70.206,1
70.212,1
70.218,1
70.224,1
70.23,1
70.236,1
70.242,1
70.248,1
70.254,1
70.26,1
70.266,1
70.272,1
70.278,1
70.284,1
70.29,1
70.296,1
70.302,1
70.308,1
70.314,1
70.32,1
70.326,1
70.332,1
70.338,1
70.344,1
70.35,1
70.356,1
70.362,1
70.368,1
70.374,1
70.38,1
70.386,1
70.392,1
70.398,1
70.404,1
70.41,1
70.416,1
70.422,1
70.428,1
70.434,1
70.44,1
70.446,1
70.452,1
70.458,1
70.464,1
70.47,1
70.476,1
70.482,1
70.488,1
70.494,1
70.5,1
70.506,1
70.512,1
70.518,1
70.524,1
70.53,1
70.536,1
70.542,1
70.548,1
70.554,1
70.56,1
