491.076,1.2442
491.082,1.22375
491.088,1.21704
491.094,1.22284
491.1,1.21552
491.106,1.22162
491.112,1.24054
491.118,1.23444
491.124,1.22162
491.13,1.22925
491.136,1.22589
491.142,1.24847
491.148,1.19904
491.154,1.21918
491.16,1.22314
491.166,1.23322
491.172,1.21063
491.178,1.23444
491.184,1.25183
491.19,1.2262
491.196,1.19568
491.202,1.20422
491.208,1.21796
491.214,1.21704
491.22,1.2265
491.226,1.23932
491.232,1.22009
491.238,1.22894
491.244,1.2326
491.25,1.21613
491.256,1.24054
491.262,1.2204
491.268,1.24664
491.274,1.25031
491.28,1.21552
491.286,1.25763
491.292,1.20544
491.298,1.20056
491.304,1.24969
491.31,1.21918
491.316,1.23749
491.322,1.23077
491.328,1.23077
491.334,1.21582
491.34,1.23169
491.346,1.22894
491.352,1.24908
491.358,1.23352
491.364,1.22986
491.37,1.22162
491.376,1.21124
491.382,1.18073
491.388,1.10168
491.394,1.20789
491.4,1.30737
491.406,1.21887
491.412,1.27319
491.418,1.24298
491.424,1.20209
491.43,1.20697
491.436,1.22528
491.442,1.23138
491.448,1.24786
491.454,1.2207
491.46,1.21918
491.466,1.21948
491.472,1.23199
491.478,1.22864
491.484,1.24359
491.49,1.23474
491.496,1.24481
491.502,1.23871
491.508,1.21674
491.514,1.20941
491.52,1.21246
491.526,1.22559
491.532,1.24115
491.538,1.24176
491.544,1.23596
491.55,1.20056
491.556,1.22589
491.562,1.20819
491.568,1.21887
491.574,1.2439
491.58,1.18347
491.586,1.25854
491.592,1.28326
491.598,1.25122
491.604,1.21887
491.61,1.21399
491.616,1.23444
491.622,1.26312
491.628,1.24542
491.634,1.22589
491.64,1.18591
491.646,1.21857
491.652,1.21185
491.658,1.24451
491.664,1.2265
491.67,1.24115
491.676,1.23444
491.682,1.23047
491.688,1.21338
491.694,1.21857
491.7,1.19965
491.706,1.23322
491.712,1.21887
491.718,1.28082
491.724,1.24268
491.73,1.24573
491.736,1.18835
491.742,1.2146
491.748,1.19934
491.754,1.22192
491.76,1.23505
491.766,1.25732
491.772,1.24084
491.778,1.22925
491.784,1.21368
491.79,1.23474
491.796,1.23444
491.802,1.24054
491.808,1.2265
491.814,1.21552
491.82,1.20575
491.826,1.2146
491.832,1.20056
491.838,1.23932
491.844,1.23657
491.85,1.24115
491.856,1.23688
491.862,1.18866
491.868,1.23199
491.874,1.19965
491.88,1.1969
491.886,1.20544
491.892,1.23322
491.898,1.28723
491.904,1.24695
491.91,1.24146
491.916,1.1969
491.922,1.25
491.928,1.17737
491.934,1.27045
491.94,1.24207
491.946,1.39191
491.952,1.28113
491.958,1.26953
491.964,1.11908
491.97,1.50665
491.976,1.38641
491.982,1.24725
491.988,1.17828
491.994,1.28906
492,1.20056
492.006,1.19049
492.012,1.21948
492.018,1.24146
492.024,1.24329
492.03,1.23932
492.036,1.20605
492.042,1.19904
492.048,1.27258
492.054,1.23138
492.06,1.20514
492.066,1.18561
492.072,1.22467
492.078,1.26678
492.084,1.20605
492.09,1.21887
492.096,1.2616
492.102,1.1795
492.108,1.19934
492.114,1.21887
492.12,1.25305
492.126,1.21521
492.132,1.21368
492.138,1.23505
492.144,1.25092
492.15,1.1908
492.156,1.24725
492.162,1.24054
492.168,1.22772
492.174,1.09741
492.18,1.13068
492.186,1.20605
492.192,1.27563
492.198,1.26831
492.204,1.26587
492.21,1.21338
492.216,1.25488
492.222,1.25702
492.228,1.18042
492.234,1.10474
492.24,1.45538
492.246,1.26648
492.252,0.961914
492.258,1.05591
492.264,1.09467
492.27,1.25031
492.276,1.50604
492.282,1.31439
492.288,1.15997
492.294,1.21063
492.3,0.862427
492.306,1.33514
492.312,1.43402
492.318,1.45355
492.324,1.25977
492.33,1.21277
492.336,1.12488
492.342,1.18896
492.348,1.19049
492.354,1.08154
492.36,1.18256
492.366,1.23993
492.372,1.31042
492.378,1.2738
492.384,1.28815
492.39,1.27502
492.396,1.22223
492.402,1.25427
492.408,1.23199
492.414,1.24481
492.42,1.21521
492.426,1.21216
492.432,1.18439
492.438,1.20117
492.444,1.22589
492.45,1.19629
492.456,1.21613
492.462,1.21765
492.468,1.25214
492.474,1.26587
492.48,1.25854
492.486,1.26251
492.492,1.24664
492.498,1.24054
492.504,1.22437
492.51,1.20453
492.516,1.20758
492.522,1.21704
492.528,1.22772
492.534,1.22314
492.54,1.22803
492.546,1.22559
492.552,1.21765
492.558,1.21704
492.564,1.23566
492.57,1.24451
492.576,1.23505
492.582,1.22406
492.588,1.2262
492.594,1.22284
492.6,1.22528
492.606,1.2149
492.612,1.20911
492.618,1.22253
492.624,1.23169
492.63,1.22253
492.636,1.25
492.642,1.23779
492.648,1.23474
492.654,1.25061
492.66,1.22406
492.666,1.22406
492.672,1.21429
492.678,1.21857
492.684,1.24176
492.69,1.25183
492.696,1.20514
492.702,1.20575
492.708,1.20544
492.714,1.19995
492.72,1.21429
492.726,1.2088
492.732,1.2384
492.738,1.25702
492.744,1.23505
492.75,1.20331
492.756,1.20117
492.762,1.21887
492.768,1.23962
492.774,1.22589
492.78,1.25122
492.786,1.22467
492.792,1.23016
492.798,1.22498
492.804,1.15326
492.81,1.21918
492.816,1.2442
492.822,1.22131
492.828,1.26129
492.834,1.22162
492.84,1.20453
492.846,1.1911
492.852,1.21124
492.858,1.2381
492.864,1.24695
492.87,1.21918
492.876,1.19965
492.882,1.25458
492.888,1.24329
492.894,1.22711
492.9,1.23199
492.906,1.20239
492.912,1.20117
492.918,1.24542
492.924,1.22864
492.93,1.21643
492.936,1.22925
492.942,1.22772
492.948,1.23108
492.954,1.2204
492.96,1.20392
492.966,1.22528
492.972,1.21735
492.978,1.24146
492.984,1.2265
492.99,1.23474
492.996,1.22772
493.002,1.22162
493.008,1.22833
493.014,1.22986
493.02,1.21033
493.026,1.24176
493.032,1.25702
493.038,1.21796
493.044,1.22253
493.05,1.21033
493.056,1.21704
493.062,1.22498
493.068,1.21765
493.074,1.21918
493.08,1.21033
493.086,1.22223
493.092,1.23779
493.098,1.23779
493.104,1.23718
493.11,1.20483
493.116,1.23596
493.122,1.23932
493.128,1.20422
493.134,1.25763
493.14,1.1911
493.146,1.21338
493.152,1.19415
493.158,1.22467
493.164,1.22559
493.17,1.23749
493.176,1.22986
493.182,1.21552
493.188,1.25275
493.194,1.19904
493.2,1.19995
493.206,1.22498
493.212,1.21918
493.218,1.24359
493.224,1.2262
493.23,1.22681
493.236,1.21796
493.242,1.21307
493.248,1.2262
493.254,1.27136
493.26,1.18622
493.266,1.20026
493.272,1.22314
493.278,1.23352
493.284,1.23627
493.29,1.2204
493.296,1.2204
493.302,1.23352
493.308,1.25763
493.314,1.2384
493.32,1.24176
493.326,1.22742
493.332,1.24084
493.338,1.26678
493.344,1.29852
493.35,1.35834
493.356,1.35193
493.362,1.18103
493.368,1.11542
493.374,1.02905
493.38,0.992432
493.386,1.34705
493.392,0.907288
493.398,1.3092
493.404,1.35315
493.41,1.05103
493.416,1.45721
493.422,1.48956
493.428,1.38458
493.434,1.24054
493.44,0.952148
493.446,1.0968
493.452,1.22742
493.458,1.04309
493.464,1.21857
493.47,1.36719
493.476,1.32813
493.482,1.04004
493.488,1.0733
493.494,1.32935
493.5,1.30737
493.506,1.42548
493.512,1.2915
493.518,1.14838
493.524,1.21094
493.53,1.27075
493.536,1.28265
493.542,1.28723
493.548,1.21429
493.554,1.14044
493.56,1.12213
493.566,1.18225
493.572,1.2085
493.578,1.17737
493.584,1.25641
493.59,1.32965
493.596,1.28052
493.602,1.23322
493.608,1.19354
493.614,1.1322
493.62,1.19995
493.626,1.24847
493.632,1.25671
493.638,1.25488
493.644,1.19751
493.65,1.2204
493.656,1.26099
493.662,1.25458
493.668,1.24969
493.674,1.27289
493.68,1.27258
493.686,1.23505
493.692,1.20422
493.698,1.17981
493.704,1.19232
493.71,1.2088
493.716,1.20667
493.722,1.2204
493.728,1.21735
493.734,1.22375
493.74,1.20941
493.746,1.2207
493.752,1.24023
493.758,1.26862
493.764,1.27869
493.77,1.2616
493.776,1.21765
493.782,1.1908
493.788,1.23901
493.794,1.22406
493.8,1.23199
493.806,1.23932
493.812,1.23566
493.818,1.21643
493.824,1.23291
493.83,1.22894
493.836,1.2439
493.842,1.24878
493.848,1.22375
493.854,1.22711
493.86,1.22131
493.866,1.24664
493.872,1.24634
493.878,1.23444
493.884,1.20392
493.89,1.21033
493.896,1.13098
493.902,1.47461
493.908,1.27899
493.914,1.20178
493.92,1.19202
493.926,1.22375
493.932,1.21887
493.938,1.22528
493.944,1.23749
493.95,1.24939
493.956,1.2326
493.962,1.21857
493.968,1.21033
493.974,1.21674
493.98,1.22223
493.986,1.22406
493.992,1.22528
493.998,1.21582
494.004,1.23138
494.01,1.21582
494.016,1.2146
494.022,1.22925
494.028,1.24176
494.034,1.25519
494.04,1.22925
494.046,1.24146
494.052,1.21765
494.058,1.22101
494.064,1.22498
494.07,1.21429
494.076,1.22711
494.082,1.22223
494.088,1.23352
494.094,1.22253
494.1,1.21857
494.106,1.20056
494.112,1.23291
494.118,1.2381
494.124,1.22284
494.13,1.23657
494.136,1.23596
494.142,1.21246
494.148,1.21826
494.154,1.23718
494.16,1.22864
494.166,1.22406
494.172,1.25366
494.178,1.24146
494.184,1.24756
494.19,1.21613
494.196,1.20117
494.202,1.21399
494.208,1.21246
494.214,1.22772
494.22,1.25275
494.226,1.22101
494.232,1.22223
494.238,1.21765
494.244,1.21429
494.25,1.22925
494.256,1.21521
494.262,1.24298
494.268,1.23566
494.274,1.24084
494.28,1.2442
494.286,1.21216
494.292,1.19781
494.298,1.23016
494.304,1.22406
494.31,1.24481
494.316,1.24847
494.322,1.24786
494.328,1.23108
494.334,1.20819
494.34,1.2146
494.346,1.22986
494.352,1.21918
494.358,1.24481
494.364,1.23871
494.37,1.22437
494.376,1.21185
494.382,1.21002
494.388,1.22986
494.394,1.24939
494.4,1.23718
494.406,1.25153
494.412,1.23108
494.418,1.27747
494.424,1.2381
494.43,1.2262
494.436,1.21918
494.442,1.22375
494.448,1.23352
494.454,1.23718
494.46,1.23444
494.466,1.23535
494.472,1.22803
494.478,1.22131
494.484,1.23077
494.49,1.22528
494.496,1.2207
494.502,1.22589
494.508,1.22589
494.514,1.23383
494.52,1.2326
494.526,1.22345
494.532,1.2204
494.538,1.22253
494.544,1.23749
494.55,1.24115
494.556,1.22681
494.562,1.21033
494.568,1.22162
494.574,1.23138
494.58,1.24207
494.586,1.25244
494.592,1.23901
494.598,1.20972
494.604,1.19385
494.61,1.1731
494.616,1.19263
494.622,1.25031
494.628,1.25763
494.634,1.25946
494.64,1.26953
494.646,1.2619
494.652,1.23566
494.658,1.1911
494.664,1.18286
494.67,1.20758
494.676,1.22498
494.682,1.26801
494.688,1.26923
494.694,1.24481
494.7,1.23138
494.706,1.22772
494.712,1.21368
494.718,1.21277
494.724,1.20911
494.73,1.23108
494.736,1.23932
494.742,1.2207
494.748,1.20941
494.754,1.20697
494.76,1.21857
494.766,1.24268
494.772,1.24908
494.778,1.23566
494.784,1.22192
494.79,1.22437
494.796,1.21613
494.802,1.22101
494.808,1.2381
494.814,1.22559
494.82,1.22986
494.826,1.2384
494.832,1.24176
494.838,1.23291
494.844,1.20697
494.85,1.21399
494.856,1.2265
494.862,1.23596
494.868,1.23962
494.874,1.23932
494.88,1.23749
494.886,1.22528
494.892,1.2207
494.898,1.20941
494.904,1.22559
494.91,1.23047
494.916,1.24115
494.922,1.24329
494.928,1.23016
494.934,1.21643
494.94,1.21063
494.946,1.21796
494.952,1.22406
494.958,1.22925
494.964,1.25305
494.97,1.24146
494.976,1.22986
494.982,1.21857
494.988,1.21399
494.994,1.21918
495,1.23108
495.006,1.23901
495.012,1.23413
495.018,1.22803
495.024,1.23047
495.03,1.22559
495.036,1.22559
495.042,1.22192
495.048,1.22162
495.054,1.23291
495.06,1.23413
495.066,1.22711
495.072,1.20972
495.078,1.2027
495.084,1.20911
495.09,1.22742
495.096,1.24146
495.102,1.22986
495.108,1.21887
495.114,1.23993
495.12,1.22498
495.126,1.23169
495.132,1.24115
495.138,1.23444
495.144,1.23016
495.15,1.23871
495.156,1.22589
495.162,1.20453
495.168,1.20575
495.174,1.22955
495.18,1.22192
495.186,1.22009
495.192,1.23535
495.198,1.26343
495.204,1.21552
495.21,1.2027
495.216,1.22772
495.222,1.23779
495.228,1.20758
495.234,1.12122
495.24,1.23932
495.246,1.26221
495.252,1.25946
495.258,1.2738
495.264,1.26556
495.27,1.23291
495.276,1.2265
495.282,1.21735
495.288,1.22345
495.294,1.23657
495.3,1.24908
495.306,1.24237
495.312,1.23474
495.318,1.23352
495.324,1.20789
495.33,1.23596
495.336,1.23322
495.342,1.20911
495.348,1.20819
495.354,1.22925
495.36,1.20575
495.366,1.20819
495.372,1.22253
495.378,1.24329
495.384,1.24298
495.39,1.24084
495.396,1.22009
495.402,1.21155
495.408,1.23169
495.414,1.22528
495.42,1.21582
495.426,1.23993
495.432,1.22803
495.438,1.22192
495.444,1.21002
495.45,1.19324
495.456,1.2265
495.462,1.26862
495.468,1.1557
495.474,1.25397
495.48,1.23108
495.486,1.2265
495.492,1.38885
495.498,1.33209
495.504,1.1731
495.51,1.29486
495.516,1.22803
495.522,1.2735
495.528,1.13556
495.534,1.27777
495.54,1.14441
495.546,1.20178
495.552,1.24054
495.558,1.2616
495.564,1.20483
495.57,0.617065
495.576,1.60767
495.582,2.35138
495.588,1.08643
495.594,1.04065
495.6,1.14471
495.606,1.31256
495.612,1.24298
495.618,1.14471
495.624,1.33514
495.63,1.2207
495.636,1.26282
495.642,1.15784
495.648,1.31165
495.654,1.21155
495.66,1.16028
495.666,1.29761
495.672,1.21368
495.678,1.22498
495.684,1.22345
495.69,1.21185
495.696,1.22406
495.702,1.20972
495.708,1.15692
495.714,1.19293
495.72,1.31439
495.726,1.27136
495.732,1.23932
495.738,1.22864
495.744,1.21185
495.75,1.18805
495.756,1.21674
495.762,1.23688
495.768,1.26862
495.774,1.24908
495.78,1.22162
495.786,1.20148
495.792,1.22162
495.798,1.23749
495.804,1.23901
495.81,1.23505
495.816,1.23169
495.822,1.21765
495.828,1.21521
495.834,1.21826
495.84,1.22681
495.846,1.23901
495.852,1.24512
495.858,1.23688
495.864,1.22589
495.87,1.21185
495.876,1.20422
495.882,1.21307
495.888,1.2265
495.894,1.23474
495.9,1.2323
495.906,1.24298
495.912,1.23505
495.918,1.23047
495.924,1.23566
495.93,1.2326
495.936,1.23901
495.942,1.23962
495.948,1.23291
495.954,1.22101
495.96,1.22162
495.966,1.21735
495.972,1.21918
495.978,1.21735
495.984,1.22864
495.99,1.22253
495.996,1.23444
496.002,1.22833
496.008,1.22559
496.014,1.22009
496.02,1.23199
496.026,1.21765
496.032,1.22589
496.038,1.20239
496.044,1.27686
496.05,1.23688
496.056,1.21552
496.062,1.22681
496.068,1.17981
496.074,1.21643
496.08,1.22742
496.086,1.23047
496.092,1.18652
496.098,1.24481
496.104,1.27258
496.11,1.26404
496.116,1.22192
496.122,1.24817
496.128,1.22925
496.134,1.22467
496.14,1.24207
496.146,1.20239
496.152,1.1615
496.158,1.17004
496.164,1.27106
496.17,1.24023
496.176,1.2265
496.182,1.32751
496.188,1.20667
496.194,1.14563
496.2,1.17859
496.206,1.2912
496.212,1.27899
496.218,1.33698
496.224,1.29486
496.23,1.06934
496.236,1.07483
496.242,1.13281
496.248,1.18378
496.254,1.28143
496.26,1.35498
496.266,1.23657
496.272,1.11542
496.278,1.05286
496.284,1.25183
496.29,1.36047
496.296,1.38245
496.302,1.40961
496.308,1.29669
496.314,1.19446
496.32,1.13861
496.326,1.13281
496.332,1.18439
496.338,1.203
496.344,1.203
496.35,1.18164
496.356,1.20605
496.362,1.27686
496.368,1.26953
496.374,1.22864
496.38,1.24207
496.386,1.20422
496.392,1.15723
496.398,1.29395
496.404,1.28967
496.41,1.30463
496.416,1.31378
496.422,1.23993
496.428,1.27991
496.434,1.07849
496.44,1.05896
496.446,1.23322
496.452,1.31531
496.458,1.2793
496.464,1.12854
496.47,1.13312
496.476,1.17859
496.482,1.26648
496.488,1.26434
496.494,1.30798
496.5,1.23962
496.506,1.32538
496.512,1.2381
496.518,1.24908
496.524,1.18347
496.53,1.17462
496.536,1.20789
496.542,1.2616
496.548,1.34308
496.554,1.28448
496.56,1.26129
496.566,1.2149
496.572,1.19354
496.578,1.18378
496.584,1.22742
496.59,1.1908
496.596,1.16791
496.602,1.21063
496.608,1.22559
496.614,1.67328
496.62,1.12701
496.626,1.03699
496.632,1.15265
496.638,1.30737
496.644,1.35376
496.65,1.31561
496.656,1.24664
496.662,1.2262
496.668,1.22375
496.674,1.2323
496.68,1.2204
496.686,1.21857
496.692,1.25153
496.698,1.2738
496.704,1.25122
496.71,1.22131
496.716,1.20697
496.722,1.2262
496.728,1.24817
496.734,1.24878
496.74,1.22803
496.746,1.23138
496.752,1.22864
496.758,1.22528
496.764,1.21002
496.77,1.21674
496.776,1.22925
496.782,1.22894
496.788,1.19873
496.794,1.21338
496.8,1.15356
496.806,1.14288
496.812,1.17401
496.818,1.21338
496.824,1.23962
496.83,1.26953
496.836,1.2558
496.842,1.25244
496.848,1.17523
496.854,1.22894
496.86,1.27808
496.866,1.27228
496.872,1.25488
496.878,1.24359
496.884,1.25275
496.89,1.26526
496.896,1.26251
496.902,1.28479
496.908,1.27777
496.914,1.24847
496.92,1.19293
496.926,1.21887
496.932,1.17188
496.938,1.20819
496.944,1.09375
496.95,1.25458
496.956,1.2677
496.962,1.30676
496.968,1.25671
496.974,1.23779
496.98,1.20667
496.986,1.1615
496.992,1.14258
496.998,1.17981
497.004,1.23779
497.01,1.2088
497.016,1.19232
497.022,1.18256
497.028,1.23657
497.034,1.26221
497.04,1.25183
497.046,1.21246
497.052,1.20209
497.058,1.25305
497.064,1.25549
497.07,1.27106
497.076,1.27228
497.082,1.27045
497.088,1.22986
497.094,1.23352
497.1,1.23535
497.106,1.20819
497.112,1.21674
497.118,1.19995
497.124,1.23138
497.13,1.28296
497.136,1.16974
497.142,1.23779
497.148,1.28906
497.154,1.3031
497.16,1.23352
497.166,1.15356
497.172,1.10931
497.178,1.17432
497.184,1.18835
497.19,1.18439
497.196,1.31104
497.202,1.31104
497.208,1.24298
497.214,1.19751
497.22,1.17737
497.226,1.24481
497.232,1.25977
497.238,1.26831
497.244,1.22955
497.25,1.17004
497.256,1.19843
497.262,1.19904
497.268,1.23413
497.274,1.28876
497.28,1.28662
497.286,1.23657
497.292,1.22986
497.298,1.22711
497.304,1.25885
497.31,1.23077
497.316,1.16821
497.322,1.22528
497.328,1.19263
497.334,1.22742
497.34,1.22742
497.346,1.24756
497.352,1.26251
497.358,1.27625
497.364,1.24298
497.37,1.19904
497.376,1.17889
497.382,1.19812
497.388,1.26099
497.394,1.26129
497.4,1.22833
497.406,1.21704
497.412,1.20056
497.418,1.185
497.424,1.23199
497.43,1.22345
497.436,1.16974
497.442,1.24237
497.448,1.24359
497.454,1.24207
497.46,1.21307
497.466,1.25092
497.472,1.29822
497.478,1.26709
497.484,1.2442
497.49,1.22681
497.496,1.21613
497.502,1.1972
497.508,1.20819
497.514,1.21094
497.52,1.21613
497.526,1.22833
497.532,1.2085
497.538,1.22162
497.544,1.20972
497.55,1.18713
497.556,1.29608
497.562,1.23779
497.568,1.22437
497.574,1.2323
497.58,1.25336
497.586,1.28876
497.592,1.24725
497.598,1.21246
497.604,1.0675
497.61,1.16547
497.616,1.13586
497.622,1.203
497.628,1.24573
497.634,1.2085
497.64,1.26709
497.646,1.27289
497.652,1.35223
497.658,1.29272
497.664,1.25519
497.67,1.24023
497.676,1.20422
497.682,1.20575
497.688,1.12732
497.694,1.1908
497.7,1.20514
497.706,1.24756
497.712,1.23566
497.718,1.18866
497.724,1.23138
497.73,1.23199
497.736,1.30371
497.742,1.26282
497.748,1.29578
497.754,1.28815
497.76,1.18713
497.766,1.1438
497.772,1.19904
497.778,1.20361
497.784,1.17218
497.79,1.13892
497.796,1.1853
497.802,1.26862
497.808,1.30402
497.814,1.25397
497.82,1.25336
497.826,1.27441
497.832,1.26862
497.838,1.27136
497.844,1.1673
497.85,1.18195
497.856,1.23535
497.862,1.20575
497.868,1.25397
497.874,1.23322
497.88,1.20422
497.886,1.185
497.892,1.24329
497.898,1.25122
497.904,1.19751
497.91,1.23138
497.916,1.22314
497.922,1.203
497.928,1.19476
497.934,1.23749
497.94,1.27747
497.946,1.23657
497.952,1.28326
497.958,1.22284
497.964,1.1734
497.97,1.17279
497.976,1.18683
497.982,1.24329
497.988,1.2442
497.994,1.27625
498,1.25061
498.006,1.27228
498.012,1.21368
498.018,1.16669
498.024,1.21094
498.03,1.19507
498.036,1.20605
498.042,1.20911
498.048,1.23932
498.054,1.23474
498.06,1.28021
498.066,1.28174
498.072,1.18195
498.078,1.23779
498.084,1.23138
498.09,1.11786
498.096,1.20941
498.102,1.24146
498.108,1.2265
498.114,1.19263
498.12,1.27991
498.126,1.26953
498.132,1.29181
498.138,1.29211
498.144,1.203
498.15,1.15967
498.156,1.21155
498.162,1.24451
498.168,1.25122
498.174,1.21979
498.18,1.21033
498.186,1.24786
498.192,1.22711
498.198,1.20972
498.204,1.23138
498.21,1.23413
498.216,1.23962
498.222,1.23047
498.228,1.25
498.234,1.23749
498.24,1.22894
498.246,1.22223
498.252,1.21429
498.258,1.22589
498.264,1.25031
498.27,1.21277
498.276,1.2207
498.282,1.24329
498.288,1.23383
498.294,1.22772
498.3,1.23199
498.306,1.23077
498.312,1.22009
498.318,1.21185
498.324,1.21857
498.33,1.21979
498.336,1.22284
498.342,1.2088
498.348,1.25244
498.354,1.25885
498.36,1.25336
498.366,1.2323
498.372,1.22833
498.378,1.21155
498.384,1.20667
498.39,1.2381
498.396,1.24146
498.402,1.2326
498.408,1.2439
498.414,1.23016
498.42,1.20453
498.426,1.19171
498.432,1.21735
498.438,1.23413
498.444,1.25977
498.45,1.24603
498.456,1.24512
498.462,1.22681
498.468,1.18988
498.474,1.19568
498.48,1.24329
498.486,1.31042
498.492,1.22192
498.498,1.13922
498.504,1.23596
498.51,1.29883
498.516,1.30463
498.522,1.20697
498.528,1.1438
498.534,1.22833
498.54,1.29395
498.546,1.23047
498.552,1.19781
498.558,1.20209
498.564,1.22406
498.57,1.1969
498.576,1.18347
498.582,1.26251
498.588,1.24115
498.594,1.32935
498.6,1.21521
498.606,1.14441
498.612,1.16211
498.618,1.19415
498.624,1.21399
498.63,1.21918
498.636,1.24237
498.642,1.27563
498.648,1.25885
498.654,1.25854
498.66,1.20117
498.666,1.21368
498.672,1.18134
498.678,1.17493
498.684,1.24176
498.69,1.20819
498.696,1.24176
498.702,1.47339
498.708,1.06354
498.714,1.04095
498.72,1.52405
498.726,1.45203
498.732,1.37787
498.738,1.18195
498.744,1.05438
498.75,1.05316
498.756,1.05408
498.762,1.08185
498.768,1.1676
498.774,1.31134
498.78,1.37726
498.786,1.30951
498.792,1.25519
498.798,1.22162
498.804,1.31897
498.81,1.2973
498.816,1.2384
498.822,1.16302
498.828,1.19995
498.834,1.27319
498.84,1.34766
498.846,1.25397
498.852,0.999756
498.858,1.22711
498.864,1.35712
498.87,1.45477
498.876,1.14349
498.882,1.13556
498.888,1.08948
498.894,1.04797
498.9,1.35895
498.906,1.37268
498.912,1.18591
498.918,1.17523
498.924,1.11359
498.93,1.23535
498.936,1.27075
498.942,1.19293
498.948,1.15143
498.954,1.38763
498.96,1.32813
498.966,1.2262
498.972,1.12396
498.978,1.26038
498.984,1.01868
498.99,1.1972
498.996,1.25244
499.002,1.27075
499.008,1.36108
499.014,1.38031
499.02,1.26984
499.026,1.04248
499.032,1.20483
499.038,1.1911
499.044,1.24603
499.05,1.44043
499.056,1.19263
499.062,1.27136
499.068,1.23383
499.074,1.1731
499.08,1.12823
499.086,1.1969
499.092,1.23077
499.098,1.24359
499.104,1.33942
499.11,1.25
499.116,1.19965
499.122,1.15845
499.128,1.13251
499.134,1.15814
499.14,1.25244
499.146,1.24542
499.152,1.25427
499.158,1.27502
499.164,1.21918
499.17,1.21613
499.176,1.18073
499.182,1.22833
499.188,1.33301
499.194,1.23016
499.2,1.15692
499.206,1.22711
499.212,1.3739
499.218,1.18103
499.224,1.21582
499.23,1.23657
499.236,1.20972
499.242,1.24817
499.248,1.20544
499.254,1.29303
499.26,1.24481
499.266,1.21796
499.272,1.28021
499.278,1.17554
499.284,1.25031
499.29,1.22681
499.296,1.27747
499.302,1.24268
499.308,1.15173
499.314,1.12732
499.32,1.36902
499.326,1.26282
499.332,1.2323
499.338,1.22986
499.344,1.21307
499.35,1.20361
499.356,1.21277
499.362,1.23474
499.368,1.23749
499.374,1.23169
499.38,1.22589
499.386,1.23077
499.392,1.24237
499.398,1.23718
499.404,1.25
499.41,1.23138
499.416,1.24786
499.422,1.1908
499.428,1.22284
499.434,1.23016
499.44,1.22101
499.446,1.18958
499.452,1.26312
499.458,1.24329
499.464,1.23383
499.47,1.22192
499.476,1.22253
499.482,1.22253
499.488,1.21948
499.494,1.22162
499.5,1.21918
499.506,1.23444
499.512,1.24512
499.518,1.23535
499.524,1.16119
499.53,1.24878
499.536,1.23291
499.542,1.2262
499.548,1.21948
499.554,1.2323
499.56,1.22009
499.566,1.21887
499.572,1.23169
499.578,1.24329
499.584,1.24542
499.59,1.25488
499.596,1.23688
499.602,1.22559
499.608,1.2262
499.614,1.23444
499.62,1.21429
499.626,1.20392
499.632,1.20667
499.638,1.22223
499.644,1.22559
499.65,1.23413
499.656,1.22986
499.662,1.22955
499.668,1.23322
499.674,1.2381
499.68,1.23108
499.686,1.22589
499.692,1.23566
499.698,1.24023
499.704,1.22437
499.71,1.21857
499.716,1.21246
499.722,1.21094
499.728,1.22437
499.734,1.23444
499.74,1.23749
499.746,1.24878
499.752,1.2262
499.758,1.23016
499.764,1.22284
499.77,1.22314
499.776,1.22345
499.782,1.22437
499.788,1.23688
499.794,1.22742
499.8,1.22345
499.806,1.23199
499.812,1.23444
499.818,1.23169
499.824,1.22437
499.83,1.23199
499.836,1.22681
499.842,1.21674
499.848,1.22253
499.854,1.21887
499.86,1.21826
499.866,1.22894
499.872,1.23199
499.878,1.2204
499.884,1.22589
499.89,1.23993
499.896,1.23688
499.902,1.23718
499.908,1.22009
499.914,1.21979
499.92,1.2085
499.926,1.22925
499.932,1.24695
499.938,1.23322
499.944,1.22406
499.95,1.20728
499.956,1.23108
499.962,1.2262
499.968,1.21338
499.974,1.20361
499.98,1.21674
499.986,1.23077
499.992,1.24725
499.998,1.24329
500.004,1.23901
500.01,1.21796
500.016,1.20087
500.022,1.22253
500.028,1.22803
500.034,1.2204
500.04,1.22345
500.046,1.2384
500.052,1.21155
500.058,1.19904
500.064,1.22498
500.07,1.20819
500.076,1.23596
500.082,1.25824
500.088,1.22437
500.094,1.21857
500.1,1.23352
500.106,1.21918
500.112,1.21643
500.118,1.19812
500.124,1.23138
500.13,1.22864
500.136,1.24207
500.142,1.22314
500.148,1.21735
500.154,1.21552
500.16,1.23016
500.166,1.23627
500.172,1.23138
500.178,1.2207
500.184,1.22803
500.19,1.22589
500.196,1.21338
500.202,1.21063
500.208,1.22681
500.214,1.23383
500.22,1.24939
500.226,1.24023
500.232,1.25671
500.238,1.21124
500.244,1.23627
500.25,1.21979
500.256,1.24268
500.262,1.22772
500.268,1.24146
500.274,1.23749
500.28,1.23535
500.286,1.23535
500.292,1.23718
500.298,1.22253
500.304,1.2146
500.31,1.20819
500.316,1.2262
500.322,1.26373
500.328,1.2674
500.334,1.23199
500.34,1.16913
500.346,1.17798
500.352,1.15234
500.358,1.21063
500.364,1.25
500.37,1.26617
500.376,1.26282
500.382,1.24847
500.388,1.29974
500.394,1.27655
500.4,1.23047
500.406,1.19904
500.412,1.16364
