"Time","switch"
67.668,1
67.674,1
67.68,1
67.686,1
67.692,1
67.698,1
67.704,1
67.71,1
67.716,1
67.722,1
67.728,1
67.734,1
67.74,1
67.746,1
67.752,1
67.758,1
67.764,1
67.77,1
67.776,1
67.782,1
67.788,1
67.794,1
67.8,1
67.806,1
67.812,1
67.818,1
67.824,1
67.83,1
67.836,1
67.842,1
67.848,1
67.854,1
67.86,1
67.866,1
67.872,1
67.878,1
67.884,1
67.89,1
67.896,1
67.902,1
67.908,1
67.914,1
67.92,1
67.926,1
67.932,1
67.938,1
67.944,1
67.95,1
67.956,1
67.962,1
67.968,1
67.974,1
67.98,1
67.986,1
67.992,1
67.998,1
68.004,1
68.01,1
68.016,1
68.022,1
68.028,1
68.034,1
68.04,1
68.046,1
68.052,1
68.058,1
68.064,1
68.07,1
68.076,1
68.082,1
68.088,1
68.094,1
68.1,1
68.106,1
68.112,1
68.118,1
68.124,1
68.13,1
68.136,1
68.142,1
68.148,1
68.154,1
68.16,1
68.166,1
68.172,1
68.178,1
68.184,1
68.19,1
68.196,1
68.202,1
68.208,1
68.214,1
68.22,1
68.226,1
68.232,1
68.238,1
68.244,1
68.25,1
68.256,1
68.262,1
68.268,1
68.274,1
68.28,1
68.286,1
68.292,1
68.298,1
68.304,1
68.31,1
68.316,1
68.322,1
68.328,1
68.334,1
68.34,1
68.346,1
68.352,1
68.358,1
68.364,1
68.37,1
68.376,1
68.382,1
68.388,1
68.394,1
68.4,1
68.406,1
68.412,1
68.418,1
68.424,1
68.43,1
68.436,1
68.442,1
68.448,1
68.454,1
68.46,1
68.466,1
68.472,1
68.478,1
68.484,1
68.49,1
68.496,1
68.502,1
68.508,1
68.514,1
68.52,1
68.526,1
68.532,1
68.538,1
68.544,1
68.55,1
68.556,1
68.562,1
68.568,1
68.574,1
68.58,1
68.586,1
68.592,1
68.598,1
68.604,1
68.61,1
68.616,1
68.622,1
68.628,1
68.634,1
68.64,1
68.646,1
68.652,1
68.658,1
68.664,1
68.67,1
68.676,1
68.682,1
68.688,1
68.694,1
68.7,1
68.706,1
68.712,1
68.718,1
68.724,1
68.73,1
68.736,1
68.742,1
68.748,1
68.754,1
68.76,1
68.766,1
68.772,1
68.778,1
68.784,1
68.79,1
68.796,1
68.802,1
68.808,1
68.814,1
68.82,1
68.826,1
68.832,1
68.838,1
68.844,1
68.85,1
68.856,1
68.862,1
68.868,1
68.874,1
68.88,1
68.886,1
68.892,1
68.898,1
68.904,1
68.91,1
68.916,1
68.922,1
68.928,1
68.934,1
68.94,1
68.946,1
68.952,1
68.958,1
68.964,1
68.97,1
68.976,1
68.982,1
68.988,1
68.994,1
69,1
69.006,1
69.012,1
69.018,1
69.024,1
69.03,1
69.036,0
69.042,0
69.048,0
69.054,0
69.06,0
69.066,0
69.072,0
69.078,0
69.084,0
69.09,0
69.096,0
69.102,0
69.108,0
69.114,0
69.12,0
69.126,0
69.132,0
69.138,0
69.144,0
69.15,0
69.156,0
69.162,0
69.168,0
69.174,0
69.18,0
69.186,0
69.192,0
69.198,0
69.204,0
69.21,0
69.216,0
69.222,0
69.228,0
69.234,0
69.24,0
69.246,0
69.252,0
69.258,0
69.264,0
69.27,0
69.276,0
69.282,0
69.288,0
69.294,0
69.3,0
69.306,0
69.312,0
69.318,0
69.324,0
69.33,0
69.336,0
69.342,0
69.348,0
69.354,0
69.36,0
69.366,0
69.372,0
69.378,0
69.384,0
69.39,0
69.396,0
69.402,0
69.408,0
69.414,0
69.42,0
69.426,0
69.432,0
69.438,0
69.444,0
69.45,0
69.456,0
69.462,0
69.468,0
69.474,0
69.48,0
69.486,0
69.492,0
69.498,0
69.504,0
69.51,0
69.516,0
69.522,0
69.528,0
69.534,0
69.54,0
69.546,0
69.552,0
69.558,0
69.564,0
69.57,0
69.576,0
69.582,0
69.588,0
69.594,0
69.6,0
69.606,0
69.612,0
69.618,0
69.624,0
69.63,0
69.636,0
69.642,0
69.648,0
69.654,0
69.66,0
69.666,0
69.672,0
69.678,0
69.684,0
69.69,0
69.696,0
69.702,0
69.708,0
69.714,0
69.72,0
69.726,0
69.732,0
69.738,0
69.744,0
69.75,0
69.756,0
69.762,0
69.768,0
69.774,0
69.78,0
69.786,0
69.792,0
69.798,0
69.804,0
69.81,0
69.816,0
69.822,0
69.828,0
69.834,0
69.84,0
69.846,0
69.852,0
69.858,0
69.864,0
69.87,0
69.876,0
69.882,0
69.888,0
69.894,0
69.9,0
69.906,0
69.912,0
69.918,0
69.924,0
69.93,0
69.936,0
69.942,0
69.948,0
69.954,0
69.96,0
69.966,0
69.972,0
69.978,0
69.984,0
69.99,0
69.996,0
70.002,0
70.008,0
70.014,0
70.02,0
70.026,0
70.032,0
70.038,0
70.044,0
70.05,0
70.056,0
70.062,0
70.068,0
70.074,0
70.08,0
70.086,0
70.092,0
70.098,0
70.104,0
70.11,0
70.116,0
70.122,0
70.128,0
70.134,0
70.14,0
70.146,0
70.152,0
70.158,0
70.164,0
70.17,0
70.176,0
70.182,0
70.188,0
70.194,0
70.2,0
70.206,0
70.212,0
70.218,0
70.224,0
70.23,0
70.236,0
70.242,0
70.248,0
70.254,0
70.26,0
70.266,0
70.272,0
70.278,0
70.284,0
70.29,0
70.296,0
70.302,1
70.308,1
70.314,1
70.32,1
70.326,1
70.332,1
70.338,1
70.344,1
70.35,1
70.356,1
70.362,1
70.368,1
70.374,1
70.38,1
70.386,1
70.392,1
70.398,1
70.404,1
70.41,1
70.416,1
70.422,1
70.428,1
70.434,1
70.44,1
70.446,1
70.452,1
70.458,1
70.464,1
70.47,1
70.476,1
70.482,1
70.488,1
70.494,1
70.5,1
70.506,1
70.512,1
70.518,1
70.524,1
70.53,1
70.536,1
70.542,1
70.548,1
70.554,1
70.56,1
70.566,1
70.572,1
70.578,1
70.584,1
70.59,1
70.596,1
70.602,1
70.608,1
70.614,1
70.62,1
70.626,1
70.632,1
70.638,1
70.644,1
70.65,1
70.656,1
70.662,1
70.668,1
70.674,1
70.68,1
70.686,1
70.692,1
70.698,1
70.704,1
70.71,1
70.716,1
70.722,1
70.728,1
70.734,1
70.74,1
70.746,1
70.752,1
70.758,1
70.764,1
70.77,1
70.776,1
70.782,1
70.788,1
70.794,1
70.8,1
70.806,1
70.812,1
70.818,1
70.824,1
70.83,1
70.836,1
70.842,1
70.848,1
70.854,1
70.86,1
70.866,1
70.872,1
70.878,1
70.884,1
70.89,1
70.896,1
70.902,1
70.908,1
70.914,1
70.92,1
70.926,1
70.932,1
70.938,1
70.944,1
70.95,1
70.956,1
70.962,1
70.968,1
70.974,1
70.98,1
70.986,1
70.992,1
70.998,1
71.004,1
71.01,1
71.016,1
71.022,1
71.028,1
71.034,1
71.04,1
71.046,1
71.052,1
71.058,1
71.064,1
71.07,1
71.076,1
71.082,1
71.088,1
71.094,1
71.1,1
71.106,1
71.112,1
71.118,1
71.124,1
71.13,1
71.136,1
71.142,1
71.148,1
71.154,1
71.16,1
71.166,1
71.172,1
71.178,1
71.184,1
71.19,1
71.196,1
71.202,1
71.208,1
71.214,1
71.22,1
71.226,1
71.232,1
71.238,1
71.244,1
71.25,1
71.256,1
71.262,1
71.268,1
71.274,1
71.28,1
71.286,1
71.292,1
71.298,1
71.304,1
71.31,1
71.316,1
71.322,1
71.328,1
71.334,1
71.34,1
71.346,1
71.352,1
71.358,1
71.364,1
71.37,1
71.376,1
71.382,1
71.388,1
71.394,1
71.4,1
71.406,1
71.412,1
71.418,1
71.424,1
71.43,1
71.436,1
71.442,1
71.448,1
71.454,1
71.46,1
71.466,1
71.472,1
71.478,1
71.484,1
71.49,1
71.496,1
71.502,1
71.508,1
71.514,1
71.52,1
71.526,1
71.532,1
71.538,1
71.544,1
71.55,1
71.556,1
71.562,1
71.568,1
71.574,1
71.58,1
71.586,1
71.592,1
71.598,1
71.604,1
71.61,1
71.616,1
71.622,1
71.628,1
71.634,1
71.64,1
71.646,1
71.652,1
71.658,1
71.664,1
71.67,1
71.676,1
71.682,1
71.688,1
71.694,1
71.7,1
71.706,1
71.712,1
71.718,1
71.724,1
71.73,1
71.736,1
71.742,1
71.748,1
71.754,1
71.76,1
71.766,1
71.772,1
71.778,1
71.784,1
71.79,1
71.796,1
71.802,1
71.808,1
71.814,1
71.82,1
71.826,1
71.832,1
71.838,1
71.844,1
71.85,1
71.856,1
71.862,1
71.868,1
71.874,1
71.88,1
71.886,1
71.892,1
71.898,1
71.904,1
71.91,1
71.916,1
71.922,1
71.928,1
71.934,1
71.94,1
71.946,1
71.952,1
71.958,1
71.964,1
71.97,1
71.976,1
71.982,1
71.988,1
71.994,1
72,1
72.006,1
72.012,1
72.018,1
72.024,1
72.03,1
72.036,1
72.042,1
72.048,1
72.054,1
72.06,1
72.066,1
72.072,1
72.078,1
72.084,1
72.09,1
72.096,1
72.102,1
72.108,1
72.114,1
72.12,1
72.126,1
72.132,1
72.138,1
72.144,1
72.15,1
72.156,1
72.162,1
72.168,1
72.174,1
72.18,1
72.186,1
72.192,1
72.198,1
72.204,1
72.21,1
72.216,1
72.222,1
72.228,1
72.234,1
72.24,1
72.246,1
72.252,1
72.258,1
72.264,1
72.27,1
72.276,1
72.282,1
72.288,1
72.294,1
72.3,1
72.306,1
72.312,1
72.318,1
72.324,1
72.33,1
72.336,1
72.342,1
72.348,1
72.354,1
72.36,1
72.366,1
72.372,1
72.378,1
72.384,1
72.39,1
72.396,1
72.402,1
72.408,1
72.414,1
72.42,1
72.426,1
72.432,1
72.438,1
72.444,1
72.45,1
72.456,1
72.462,1
72.468,1
72.474,1
72.48,1
72.486,1
72.492,1
72.498,1
72.504,1
72.51,1
72.516,1
72.522,1
72.528,1
72.534,1
72.54,1
72.546,1
72.552,0
72.558,0
72.564,0
72.57,0
72.576,0
72.582,0
72.588,0
72.594,0
72.6,0
72.606,0
72.612,0
72.618,0
72.624,0
72.63,0
72.636,0
72.642,0
72.648,0
72.654,0
72.66,0
72.666,0
72.672,0
72.678,0
72.684,0
72.69,0
72.696,0
72.702,0
72.708,0
72.714,0
72.72,0
72.726,0
72.732,0
72.738,0
72.744,0
72.75,0
72.756,0
72.762,0
72.768,0
72.774,0
72.78,0
72.786,0
72.792,0
72.798,0
72.804,0
72.81,0
72.816,0
72.822,0
72.828,0
72.834,0
72.84,0
72.846,0
72.852,0
72.858,0
72.864,0
72.87,0
72.876,0
72.882,0
72.888,0
72.894,0
72.9,0
72.906,0
72.912,0
72.918,0
72.924,0
72.93,0
72.936,0
72.942,0
72.948,0
72.954,0
72.96,0
72.966,0
72.972,0
72.978,0
72.984,0
72.99,0
72.996,0
73.002,0
73.008,0
73.014,0
73.02,0
73.026,0
73.032,0
73.038,0
73.044,0
73.05,0
73.056,0
73.062,0
73.068,0
73.074,0
73.08,0
73.086,0
73.092,0
73.098,0
73.104,0
73.11,0
73.116,0
73.122,0
73.128,0
73.134,0
73.14,0
73.146,0
73.152,0
73.158,0
73.164,0
73.17,0
73.176,0
73.182,0
73.188,0
73.194,0
73.2,0
73.206,0
73.212,0
73.218,0
73.224,0
73.23,0
73.236,0
73.242,0
73.248,0
73.254,0
73.26,0
73.266,0
73.272,0
73.278,0
73.284,0
73.29,0
73.296,0
73.302,0
73.308,0
73.314,0
73.32,0
73.326,0
73.332,0
73.338,0
73.344,0
73.35,0
73.356,0
73.362,0
73.368,0
73.374,0
73.38,0
73.386,0
73.392,0
73.398,0
73.404,0
73.41,0
73.416,0
73.422,0
73.428,0
73.434,0
73.44,0
73.446,0
73.452,0
73.458,0
73.464,0
73.47,0
73.476,0
73.482,0
73.488,0
73.494,0
73.5,0
73.506,0
73.512,1
73.518,1
73.524,1
73.53,1
73.536,1
73.542,1
73.548,1
73.554,1
73.56,1
73.566,1
73.572,1
73.578,1
73.584,1
73.59,1
73.596,1
73.602,1
73.608,1
73.614,1
73.62,1
73.626,1
73.632,1
73.638,1
73.644,1
73.65,1
73.656,1
73.662,1
73.668,1
73.674,1
73.68,1
73.686,1
73.692,1
73.698,1
73.704,1
73.71,1
73.716,1
73.722,1
73.728,1
73.734,1
73.74,1
73.746,1
73.752,1
73.758,1
73.764,1
73.77,1
73.776,1
73.782,1
73.788,1
73.794,1
73.8,1
73.806,1
73.812,1
73.818,1
73.824,1
73.83,1
73.836,1
73.842,1
73.848,1
73.854,1
73.86,1
73.866,1
73.872,1
73.878,1
73.884,1
73.89,1
73.896,1
73.902,1
73.908,1
73.914,1
73.92,1
73.926,1
73.932,1
73.938,1
73.944,1
73.95,1
73.956,1
73.962,1
73.968,1
73.974,1
73.98,1
73.986,1
73.992,1
73.998,1
74.004,1
74.01,1
74.016,1
74.022,1
74.028,1
74.034,1
74.04,1
74.046,1
74.052,1
74.058,1
74.064,1
74.07,1
74.076,1
74.082,1
74.088,1
74.094,1
74.1,1
74.106,1
74.112,1
74.118,1
74.124,1
74.13,1
74.136,1
74.142,1
74.148,1
74.154,1
74.16,1
74.166,1
74.172,1
74.178,1
74.184,1
74.19,1
74.196,1
74.202,1
74.208,1
74.214,1
74.22,1
74.226,1
74.232,1
74.238,1
74.244,1
74.25,1
74.256,1
74.262,1
74.268,1
74.274,1
74.28,1
74.286,1
74.292,1
74.298,1
74.304,1
74.31,1
74.316,1
74.322,1
74.328,1
74.334,1
74.34,1
74.346,1
74.352,1
74.358,1
74.364,1
74.37,1
74.376,1
74.382,1
74.388,1
74.394,1
74.4,1
74.406,1
74.412,1
74.418,1
74.424,1
74.43,1
74.436,1
74.442,1
74.448,1
74.454,1
74.46,1
74.466,1
74.472,1
74.478,1
74.484,1
74.49,1
74.496,1
74.502,1
74.508,1
74.514,1
74.52,1
74.526,1
74.532,1
74.538,1
74.544,1
74.55,1
74.556,1
74.562,1
74.568,1
74.574,1
74.58,1
74.586,1
74.592,1
74.598,1
74.604,1
74.61,1
74.616,1
74.622,1
74.628,1
74.634,1
74.64,1
74.646,1
74.652,1
74.658,1
74.664,1
74.67,1
74.676,1
74.682,1
74.688,1
74.694,1
74.7,1
74.706,1
74.712,1
74.718,1
74.724,1
74.73,1
74.736,1
74.742,1
74.748,1
74.754,1
74.76,1
74.766,1
74.772,1
74.778,1
74.784,1
74.79,1
74.796,1
74.802,1
74.808,1
74.814,1
74.82,1
74.826,1
74.832,1
74.838,1
74.844,1
74.85,1
74.856,1
74.862,1
74.868,1
74.874,1
74.88,1
74.886,1
74.892,1
74.898,1
74.904,1
74.91,1
74.916,1
74.922,1
74.928,1
74.934,1
74.94,1
74.946,1
74.952,1
74.958,1
74.964,1
74.97,1
74.976,1
74.982,1
74.988,1
74.994,1
75,1
75.006,1
75.012,1
75.018,1
75.024,1
75.03,1
75.036,1
75.042,1
75.048,1
75.054,1
75.06,1
75.066,1
75.072,1
75.078,1
75.084,1
75.09,1
75.096,1
75.102,1
75.108,1
75.114,1
75.12,1
75.126,1
75.132,1
75.138,1
75.144,1
75.15,1
75.156,1
75.162,1
75.168,1
75.174,1
75.18,1
75.186,1
75.192,1
75.198,1
75.204,1
75.21,1
75.216,1
75.222,1
75.228,1
75.234,1
75.24,1
75.246,1
75.252,1
75.258,1
75.264,1
75.27,1
75.276,1
75.282,1
75.288,1
75.294,1
75.3,1
75.306,1
75.312,1
75.318,1
75.324,1
75.33,1
75.336,1
75.342,1
75.348,1
75.354,1
75.36,1
75.366,1
75.372,1
75.378,1
75.384,1
75.39,1
75.396,1
75.402,1
75.408,1
75.414,1
75.42,1
75.426,1
75.432,1
75.438,1
75.444,1
75.45,1
75.456,1
75.462,1
75.468,1
75.474,1
75.48,1
75.486,1
75.492,1
75.498,1
75.504,1
75.51,1
75.516,1
75.522,1
75.528,1
75.534,1
75.54,1
75.546,1
75.552,1
75.558,1
75.564,1
75.57,1
75.576,1
75.582,1
75.588,1
75.594,1
75.6,1
75.606,1
75.612,1
75.618,1
75.624,1
75.63,1
75.636,1
75.642,1
75.648,1
75.654,1
75.66,1
75.666,1
75.672,1
75.678,1
75.684,1
75.69,1
75.696,1
75.702,1
75.708,1
75.714,1
75.72,1
75.726,1
75.732,1
75.738,1
75.744,1
75.75,1
75.756,1
75.762,1
75.768,1
75.774,1
75.78,1
75.786,1
75.792,1
75.798,1
75.804,1
75.81,1
75.816,1
75.822,1
75.828,1
75.834,1
75.84,1
75.846,1
75.852,1
75.858,1
75.864,1
75.87,1
75.876,1
75.882,1
75.888,1
75.894,1
75.9,1
75.906,1
75.912,1
75.918,1
75.924,1
75.93,1
75.936,1
75.942,1
75.948,1
75.954,1
75.96,1
75.966,1
75.972,1
75.978,1
75.984,1
75.99,1
75.996,1
76.002,1
76.008,1
76.014,1
76.02,1
76.026,1
76.032,1
76.038,1
76.044,1
76.05,1
76.056,1
76.062,1
76.068,1
76.074,1
76.08,1
76.086,1
76.092,1
76.098,1
76.104,1
76.11,1
76.116,1
76.122,1
76.128,1
76.134,1
76.14,1
76.146,1
76.152,1
76.158,1
76.164,1
76.17,1
76.176,1
76.182,1
76.188,1
76.194,1
76.2,1
76.206,1
76.212,1
76.218,1
76.224,1
76.23,1
76.236,1
76.242,0
76.248,0
76.254,0
76.26,0
76.266,0
76.272,0
76.278,0
76.284,0
76.29,0
76.296,0
76.302,0
76.308,0
76.314,0
76.32,0
76.326,0
76.332,0
76.338,0
76.344,0
76.35,0
76.356,0
76.362,0
76.368,0
76.374,0
76.38,0
76.386,0
76.392,0
76.398,0
76.404,0
76.41,0
76.416,0
76.422,0
76.428,0
76.434,0
76.44,0
76.446,0
76.452,0
76.458,0
76.464,0
76.47,0
76.476,0
76.482,0
76.488,0
76.494,0
76.5,0
76.506,0
76.512,0
76.518,0
76.524,0
76.53,0
76.536,0
76.542,0
76.548,0
76.554,0
76.56,0
76.566,0
76.572,0
76.578,0
76.584,0
76.59,0
76.596,0
76.602,0
76.608,0
76.614,0
76.62,0
76.626,0
76.632,0
76.638,0
76.644,0
76.65,0
76.656,0
76.662,0
76.668,0
76.674,0
76.68,0
76.686,0
76.692,0
76.698,0
76.704,0
76.71,0
76.716,0
76.722,0
76.728,0
76.734,0
76.74,0
76.746,0
76.752,0
76.758,0
76.764,0
76.77,0
76.776,0
76.782,0
76.788,0
76.794,0
76.8,0
76.806,0
76.812,0
76.818,0
76.824,0
76.83,0
76.836,0
76.842,0
76.848,0
76.854,0
76.86,0
76.866,0
76.872,0
76.878,0
76.884,0
76.89,0
76.896,0
76.902,0
76.908,0
76.914,0
76.92,0
76.926,0
76.932,0
76.938,0
76.944,0
76.95,0
76.956,0
76.962,0
76.968,0
76.974,0
76.98,0
76.986,0
76.992,0
76.998,0
77.004,0
77.01,0
77.016,0
77.022,0
77.028,0
77.034,0
77.04,0
77.046,0
77.052,0
77.058,0
77.064,0
77.07,0
77.076,0
77.082,0
77.088,0
77.094,0
77.1,0
77.106,0
77.112,0
77.118,0
77.124,0
77.13,0
77.136,0
77.142,0
77.148,0
77.154,0
77.16,0
77.166,0
77.172,0
77.178,0
77.184,0
77.19,0
77.196,0
77.202,0
77.208,0
77.214,0
77.22,0
77.226,0
77.232,0
77.238,0
77.244,0
77.25,0
77.256,0
77.262,0
77.268,0
77.274,0
77.28,0
77.286,0
77.292,0
77.298,0
77.304,0
77.31,0
77.316,0
77.322,0
77.328,0
77.334,1
77.34,1
77.346,1
77.352,1
77.358,1
77.364,1
77.37,1
77.376,1
77.382,1
77.388,1
77.394,1
77.4,1
77.406,1
77.412,1
77.418,1
77.424,1
77.43,1
77.436,1
77.442,1
77.448,1
77.454,1
77.46,1
77.466,1
77.472,1
77.478,1
77.484,1
77.49,1
77.496,1
77.502,1
77.508,1
77.514,1
77.52,1
77.526,1
77.532,1
77.538,1
77.544,1
77.55,1
77.556,1
77.562,1
77.568,1
77.574,1
77.58,1
77.586,1
77.592,1
77.598,1
77.604,1
77.61,1
77.616,1
77.622,1
77.628,1
77.634,1
77.64,1
77.646,1
77.652,1
77.658,1
77.664,1
77.67,1
77.676,1
77.682,1
77.688,1
77.694,1
77.7,1
77.706,1
77.712,1
77.718,1
77.724,1
77.73,1
77.736,1
77.742,1
77.748,1
77.754,1
77.76,1
77.766,1
77.772,1
77.778,1
77.784,1
77.79,1
77.796,1
77.802,1
77.808,1
77.814,1
77.82,1
77.826,1
77.832,1
77.838,1
77.844,1
77.85,1
77.856,1
77.862,1
77.868,1
77.874,1
77.88,1
77.886,1
77.892,1
77.898,1
77.904,1
77.91,1
77.916,1
77.922,1
77.928,1
77.934,1
77.94,1
77.946,1
77.952,1
77.958,1
77.964,1
77.97,1
77.976,1
77.982,1
77.988,1
77.994,1
78,1
78.006,1
78.012,1
78.018,1
78.024,1
78.03,1
78.036,1
78.042,1
78.048,1
78.054,1
78.06,1
78.066,1
78.072,1
78.078,1
78.084,1
78.09,1
78.096,1
78.102,1
78.108,1
78.114,1
78.12,1
78.126,1
78.132,1
78.138,1
78.144,1
78.15,1
78.156,1
78.162,1
78.168,1
78.174,1
78.18,1
78.186,1
78.192,1
78.198,1
78.204,1
78.21,1
78.216,1
78.222,1
78.228,1
78.234,1
78.24,1
78.246,1
78.252,1
78.258,1
78.264,1
78.27,1
78.276,1
78.282,1
78.288,1
78.294,1
78.3,1
78.306,1
78.312,1
78.318,1
78.324,1
78.33,1
78.336,1
78.342,1
78.348,1
78.354,1
78.36,1
78.366,1
78.372,1
78.378,1
78.384,1
78.39,1
78.396,1
78.402,1
78.408,1
78.414,1
78.42,1
78.426,1
78.432,1
78.438,1
78.444,1
78.45,1
78.456,1
78.462,1
78.468,1
78.474,1
78.48,1
78.486,1
78.492,1
78.498,1
78.504,1
78.51,1
78.516,1
78.522,1
78.528,1
78.534,1
78.54,1
78.546,1
78.552,1
78.558,1
78.564,1
78.57,1
78.576,1
78.582,1
78.588,1
78.594,1
78.6,1
78.606,1
78.612,1
78.618,1
78.624,1
78.63,1
78.636,1
78.642,1
78.648,1
78.654,1
78.66,1
78.666,1
78.672,1
78.678,1
78.684,1
78.69,1
78.696,1
78.702,1
78.708,1
78.714,1
78.72,1
78.726,1
78.732,1
78.738,1
78.744,1
78.75,1
78.756,1
78.762,1
78.768,1
78.774,1
78.78,1
78.786,1
78.792,1
78.798,1
78.804,1
78.81,1
78.816,1
78.822,1
78.828,1
78.834,1
78.84,1
78.846,1
78.852,1
78.858,1
78.864,1
78.87,1
78.876,1
78.882,1
78.888,1
78.894,1
78.9,1
78.906,1
78.912,1
78.918,1
78.924,1
78.93,1
78.936,1
78.942,1
78.948,1
78.954,1
78.96,1
78.966,1
78.972,1
78.978,1
78.984,1
78.99,1
78.996,1
79.002,1
79.008,1
79.014,1
79.02,1
79.026,1
79.032,1
79.038,1
79.044,1
79.05,1
79.056,1
79.062,1
79.068,1
79.074,1
79.08,1
79.086,1
79.092,1
79.098,1
79.104,1
79.11,1
79.116,1
79.122,1
79.128,1
79.134,1
79.14,1
79.146,1
79.152,1
79.158,1
79.164,1
79.17,1
79.176,1
79.182,1
79.188,1
79.194,1
79.2,1
79.206,1
79.212,1
79.218,1
79.224,1
79.23,1
79.236,1
79.242,1
79.248,1
79.254,1
79.26,1
79.266,1
79.272,1
79.278,1
79.284,1
79.29,1
79.296,1
79.302,1
79.308,1
79.314,1
79.32,1
79.326,1
79.332,1
79.338,1
79.344,1
79.35,1
79.356,1
79.362,1
79.368,1
79.374,1
79.38,1
79.386,1
79.392,1
79.398,1
79.404,1
79.41,1
79.416,1
79.422,1
79.428,1
79.434,1
79.44,1
79.446,1
79.452,1
79.458,1
79.464,1
79.47,1
79.476,1
79.482,1
79.488,1
79.494,1
79.5,1
79.506,1
79.512,1
79.518,1
79.524,1
79.53,1
79.536,1
79.542,1
79.548,1
79.554,1
79.56,1
79.566,1
79.572,1
79.578,1
79.584,1
79.59,1
79.596,1
79.602,1
79.608,1
79.614,1
79.62,1
79.626,1
79.632,1
79.638,1
79.644,1
79.65,1
79.656,1
79.662,1
79.668,1
79.674,1
79.68,1
79.686,1
79.692,1
79.698,1
79.704,1
79.71,1
79.716,1
79.722,1
79.728,1
79.734,1
79.74,1
79.746,1
79.752,1
79.758,1
79.764,1
79.77,1
79.776,1
79.782,1
79.788,1
79.794,1
79.8,1
79.806,1
79.812,1
79.818,1
79.824,1
79.83,1
79.836,1
79.842,1
79.848,1
79.854,1
79.86,1
79.866,1
79.872,1
79.878,1
79.884,1
79.89,1
79.896,1
79.902,1
79.908,1
79.914,1
79.92,1
79.926,1
79.932,1
79.938,1
79.944,1
79.95,1
79.956,1
79.962,1
79.968,1
79.974,1
79.98,1
79.986,1
79.992,1
79.998,1
80.004,1
80.01,1
80.016,1
80.022,1
80.028,1
80.034,1
80.04,1
80.046,0
80.052,0
80.058,0
80.064,0
80.07,0
80.076,0
80.082,0
80.088,0
80.094,0
80.1,0
80.106,0
80.112,0
80.118,0
80.124,0
80.13,0
80.136,0
80.142,0
80.148,0
80.154,0
80.16,0
80.166,0
80.172,0
80.178,0
80.184,0
80.19,0
80.196,0
80.202,0
80.208,0
80.214,0
80.22,0
80.226,0
80.232,0
80.238,0
80.244,0
80.25,0
80.256,0
80.262,0
80.268,0
80.274,0
80.28,0
80.286,0
80.292,0
80.298,0
80.304,0
80.31,0
80.316,0
80.322,0
80.328,0
80.334,0
80.34,0
80.346,0
80.352,0
80.358,0
80.364,0
80.37,0
80.376,0
80.382,0
80.388,0
80.394,0
80.4,0
80.406,0
80.412,0
80.418,0
80.424,0
80.43,0
80.436,0
80.442,0
80.448,0
80.454,0
80.46,0
80.466,0
80.472,0
80.478,0
80.484,0
80.49,0
80.496,0
80.502,0
80.508,0
80.514,0
80.52,0
80.526,0
80.532,0
80.538,0
80.544,0
80.55,0
80.556,0
80.562,0
80.568,0
80.574,0
80.58,0
80.586,0
80.592,0
80.598,0
80.604,0
80.61,0
80.616,0
80.622,0
80.628,0
80.634,0
80.64,0
80.646,0
80.652,0
80.658,0
80.664,0
80.67,0
80.676,0
80.682,0
80.688,0
80.694,0
80.7,0
80.706,0
80.712,0
80.718,0
80.724,0
80.73,0
80.736,0
80.742,0
80.748,0
80.754,0
80.76,0
80.766,0
80.772,0
80.778,0
80.784,0
80.79,0
80.796,0
80.802,0
80.808,0
80.814,0
80.82,0
80.826,0
80.832,0
80.838,0
80.844,0
80.85,0
80.856,0
80.862,0
80.868,0
80.874,0
80.88,0
80.886,0
80.892,0
80.898,0
80.904,0
80.91,0
80.916,0
80.922,0
80.928,0
80.934,0
80.94,0
80.946,0
80.952,0
80.958,0
80.964,0
80.97,0
80.976,0
80.982,0
80.988,0
80.994,0
81,0
81.006,0
81.012,0
81.018,0
81.024,0
81.03,0
81.036,0
81.042,0
81.048,0
81.054,0
81.06,0
81.066,0
81.072,0
81.078,0
81.084,0
81.09,0
81.096,0
81.102,0
81.108,0
81.114,0
81.12,0
81.126,0
81.132,0
81.138,0
81.144,0
81.15,0
81.156,0
81.162,0
81.168,0
81.174,0
81.18,0
81.186,0
81.192,0
81.198,1
81.204,1
81.21,1
81.216,0
81.222,0
81.228,0
81.234,0
81.24,0
81.246,1
81.252,1
81.258,1
81.264,1
81.27,1
81.276,1
81.282,1
81.288,1
81.294,1
81.3,1
81.306,1
81.312,1
81.318,1
81.324,1
81.33,1
81.336,1
81.342,1
81.348,1
81.354,1
81.36,1
81.366,1
81.372,1
81.378,1
81.384,1
81.39,1
81.396,1
81.402,1
81.408,1
81.414,1
81.42,1
81.426,1
81.432,1
81.438,1
81.444,1
81.45,1
81.456,1
81.462,1
81.468,1
81.474,1
81.48,1
81.486,1
81.492,1
81.498,1
81.504,1
81.51,1
81.516,1
81.522,1
81.528,1
81.534,1
81.54,1
81.546,1
81.552,1
81.558,1
81.564,1
81.57,1
81.576,1
81.582,1
81.588,1
81.594,1
81.6,1
81.606,1
81.612,1
81.618,1
81.624,1
81.63,1
81.636,1
81.642,1
81.648,1
81.654,1
81.66,1
